"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"312",0.5928,0.5828,0.5828,0.59,0.5828,0.5728,0.5752,0.5828,0.4172,0,8,0.0104650254539468,0.00926590736882082,-0.0858698334798199,0.100727213387811,-0.17059637386482,-0.0224047576731692,0.00984063426395333,0.040952224193661,0.168983630801791,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"313",0.99,0.9508,0.8668,0.9556,0.9508,0.8592,0.6876,0.8668,0.1332,0,0,0.0839810865643466,0.0545790126803929,-0.0403396786139107,0.154263666020506,-0.0998536673577194,0.0207108245804334,0.0528374164134125,0.0893577204911115,0.233039054794619,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"314",0.3636,0.33,0.3028,0.34,0.33,0.3032,0.276,0.3028,0.3028,0,0,-0.0194420885066362,-0.0233731561804226,-0.115674736435743,0.0684315600374346,-0.221988659035831,-0.0539053779603135,-0.0227353501410412,0.00758516716048451,0.157573437618602,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"315",0.0084,0.0164,0.0348,0.0184,0.0164,0.0364,0.0708,0.0348,0.0348,0,12,-0.105974065126519,-0.0901977081551685,-0.188713301448835,0.00746270870698827,-0.247584267950643,-0.125077558523895,-0.0900190652535848,-0.0546767782540374,0.0663912666244914,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"316",0.4872,0.5192,0.5484,0.52,0.5192,0.552,0.5756,0.5484,0.4516,0,22,0.00213320466366083,0.00552284830886613,-0.088093057303824,0.0952379165494458,-0.195226651444427,-0.024875076942605,0.00567898357340484,0.0372012741684894,0.191470134476089,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"317",0.616,0.5484,0.4668,0.544,0.5484,0.474,0.4028,0.4668,0.4668,0,0,0.00667119370414813,-0.00408159289890559,-0.116880123592311,0.109809792023133,-0.202120408051661,-0.0406296484303562,-0.00487493826426295,0.0349248561135054,0.210251355231612,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"318",0.9848,0.9588,0.9144,0.9696,0.9588,0.9132,0.8252,0.9144,0.0856,0,2,0.0972837451559423,0.0741847895334029,-0.0271134729638832,0.182897678200554,-0.116312258767646,0.0374888309494792,0.0747109357589064,0.108663355186735,0.244809163262667,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"319",0.9068,0.9196,0.9444,0.9284,0.9196,0.9368,0.9576,0.9444,0.0556,0,124,0.0662542462291432,0.0725180144937129,-0.0189822785749581,0.164618819165141,-0.119563425525483,0.0406623555636734,0.0722366967011827,0.103817872986445,0.231965076916684,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"320",0.4808,0.4656,0.4572,0.4776,0.4656,0.4452,0.4412,0.4572,0.4572,0,11,-0.00465239128108149,-0.00699980176762847,-0.124829553753616,0.109853413993338,-0.213249688140889,-0.0491493307160964,-0.00648363775734291,0.0327319783725805,0.216018352848046,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"321",0.902,0.8724,0.8424,0.8828,0.8724,0.838,0.7972,0.8424,0.1576,0,128,0.0598169618400476,0.0513368920038283,-0.0512765659638348,0.15387221916023,-0.124504666462037,0.0157068536256692,0.0500753760557834,0.0863302158662454,0.237999525021536,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"322",0.974,0.9444,0.8764,0.942,0.9444,0.88,0.7768,0.8764,0.1236,0,13,0.0769188006645462,0.0568566608650164,-0.0373329585877108,0.154628279625651,-0.107152651800224,0.0241602831630759,0.0562244584947337,0.0892702259785413,0.257588443323237,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"323",0.5128,0.5492,0.5792,0.538,0.5492,0.5908,0.6272,0.5792,0.4208,0,12,0.0067531623822044,0.012735960631533,-0.0944650006365546,0.116874821251967,-0.191323712702627,-0.0255065261735982,0.0110884741162554,0.0514450831413482,0.193249618383907,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"324",0.2288,0.094,0.0268,0.0844,0.094,0.0272,0.0056,0.0268,0.0268,0,262,-0.0654186745844788,-0.0946993279770696,-0.19051096097002,0.00139682738498048,-0.282403497624732,-0.127140491490731,-0.0944580125585591,-0.0618883354006042,0.0673565942072978,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"325",0.9672,0.8904,0.7312,0.8984,0.8904,0.7384,0.4904,0.7312,0.2688,0,1,0.0861829464450101,0.0427873067656121,-0.0853185115957633,0.179362389114594,-0.185824867762388,-0.00436844525576586,0.0415447061565598,0.0877693684962744,0.276975823130662,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"326",0.342,0.4328,0.5388,0.448,0.4328,0.5268,0.6276,0.5388,0.4612,0,20,-0.00916162446099632,0.00449693655142838,-0.106233968806376,0.113193989236123,-0.186597005363992,-0.0342758779359642,0.00523203861231412,0.0437247678340543,0.198388496653173,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"327",0.678,0.6324,0.5876,0.6384,0.6324,0.5848,0.5336,0.5876,0.4124,0,5,0.016802017681651,0.0108469974324528,-0.0824857266815362,0.107574350020428,-0.181964978902412,-0.0221694798678067,0.0105105018483454,0.0436432984170317,0.198508915538201,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"328",0.5536,0.5436,0.5312,0.536,0.5436,0.5368,0.526,0.5312,0.4688,0,28,0.00477920243784736,0.00408532353496129,-0.0863706203579817,0.0919614380881282,-0.163273209747712,-0.0255008887904017,0.00360900765889831,0.0338048712697167,0.150302126848363,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"329",0.7368,0.6696,0.5936,0.6696,0.6696,0.5932,0.5164,0.5936,0.4064,0,86,0.0229695556523199,0.0125271270794468,-0.0957380612839771,0.111173958572237,-0.160189574920089,-0.0212464322817774,0.0120602048474623,0.0482695722647037,0.182316181229431,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"330",0.2624,0.3708,0.5076,0.3752,0.3708,0.4936,0.6296,0.5076,0.4924,0,13,-0.0158572716119194,6.09221410949158e-05,-0.0945867375803077,0.0990671683994266,-0.175624186135595,-0.0336273274742505,0.000886435628849281,0.0329765462485728,0.177231667398377,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"331",0.2136,0.1828,0.164,0.1848,0.1828,0.1588,0.1416,0.164,0.164,0,13,-0.0449067220491012,-0.0497765166076617,-0.14296134379658,0.0480137582285224,-0.206459404465049,-0.0842704702683092,-0.0502196112643935,-0.0156927504806613,0.161689076721162,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"332",0.2628,0.186,0.1248,0.1844,0.186,0.1224,0.0796,0.1248,0.1248,0,0,-0.0494894391472422,-0.0641668712393951,-0.173860910806265,0.0421397519984583,-0.281313421150266,-0.101853351841934,-0.0636859839150874,-0.0260468914620126,0.101192591146799,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"333",0.948,0.932,0.9084,0.9284,0.932,0.9128,0.8892,0.9084,0.0916,0,0,0.0839638213130745,0.0769552576913607,-0.0331011467166604,0.188170816181438,-0.119965915755334,0.0382213239588538,0.0770006834345496,0.114795458931628,0.350874190884346,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"334",0.5464,0.4844,0.436,0.4916,0.4844,0.4356,0.3856,0.436,0.436,0,7,-0.00119733226427694,-0.00783280635051625,-0.107229612367187,0.0899524771837451,-0.183879722927595,-0.0397809952081086,-0.00747224597955556,0.0253754066942956,0.160397054251094,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"335",0.0216,0.034,0.0484,0.0328,0.034,0.052,0.0704,0.0484,0.0484,0,12,-0.0812587921425819,-0.0718612907200029,-0.15888937303674,0.0143182811851042,-0.239614790743241,-0.100099876706046,-0.0706752632261979,-0.0433182112933679,0.08310866015222,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"336",0.3176,0.3824,0.4388,0.3716,0.3824,0.4508,0.5204,0.4388,0.4388,0,4,-0.0169225928410693,-0.0070299093231424,-0.112376929503583,0.101869451310918,-0.186657696707358,-0.0453097517703006,-0.0074981505177246,0.0311014280568017,0.167700452622176,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"337",0.5552,0.72,0.848,0.7152,0.72,0.85,0.9332,0.848,0.152,0,37,0.0318273212539648,0.0562502667686009,-0.0478208003066925,0.163266956815255,-0.109212446114935,0.0186332777639539,0.0555573597841545,0.092782506281564,0.247872544434832,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"338",0.4516,0.5384,0.5924,0.5112,0.5384,0.6088,0.67,0.5924,0.4076,0,3,0.00245639037731108,0.0115255931182346,-0.0788991710043222,0.106255457549924,-0.196145403273308,-0.0196546681047956,0.00996883542810353,0.0431934505834647,0.182265172116863,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"339",0.0888,0.1876,0.3436,0.182,0.1876,0.3248,0.5184,0.3436,0.3436,0,3,-0.0518753028436888,-0.0250513361677094,-0.140040529627783,0.0849714602862216,-0.231792751418444,-0.0634108509047807,-0.0242457472923852,0.0140857440896787,0.20088618652522,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"340",0.6416,0.6284,0.6196,0.6348,0.6284,0.6136,0.6072,0.6196,0.3804,0,6,0.0156904081887725,0.0139597091334876,-0.0785041651733206,0.104221212933178,-0.151051835615801,-0.0164578841240054,0.014477746626126,0.0444720685106607,0.170606597762049,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"341",0.5012,0.4096,0.3132,0.412,0.4096,0.3132,0.2272,0.3132,0.3132,0,0,-0.0120518819421298,-0.025758674857813,-0.131843731795355,0.0789301392832292,-0.242470896999498,-0.0618153604212466,-0.0241878817974357,0.0104220948589919,0.172458256878633,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"342",0.0064,0.036,0.1432,0.036,0.036,0.1368,0.3552,0.1432,0.1432,0,2,-0.093711059730564,-0.0563923995424827,-0.156904063764593,0.0454660598131249,-0.255798086559331,-0.0920231370079067,-0.0577084766074134,-0.0209303001441837,0.130877520662949,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"343",0.3892,0.4004,0.4236,0.4104,0.4004,0.4116,0.434,0.4236,0.4236,0,30,-0.0148120664427148,-0.0131099007292422,-0.134712117281838,0.108261531568879,-0.25740422239635,-0.0545397352327026,-0.0129619861032611,0.0294729026248905,0.201215694978275,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"344",0.3612,0.4244,0.4752,0.416,0.4244,0.4764,0.5292,0.4752,0.4752,0,105,-0.010077460319086,-0.00304548116323967,-0.0960998384771873,0.0897719177906886,-0.151023117700321,-0.0340461693061021,-0.00347688292616431,0.0290279259850505,0.160700666414242,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"345",0.76,0.7232,0.6772,0.722,0.7232,0.6844,0.6332,0.6772,0.3228,0,10,0.0287659406808386,0.0228636724500447,-0.073989875064571,0.122056613295979,-0.163731059580416,-0.0099783490093574,0.0223236062545385,0.0556926014910552,0.239220801262006,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"346",0.1684,0.2488,0.3596,0.2504,0.2488,0.3592,0.4592,0.3596,0.3596,0,5,-0.0400507292880619,-0.0224327432463295,-0.135222165517236,0.0875821226528329,-0.226859767000952,-0.0623764807400529,-0.0227182753533887,0.0178136863406193,0.172372216408756,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"347",0.2648,0.2176,0.186,0.2244,0.2176,0.1848,0.1536,0.186,0.186,0,11,-0.0394656822738865,-0.0462476123142149,-0.144878195544241,0.0576176293993659,-0.226740188014248,-0.0812165362861475,-0.0466042944338237,-0.0112177742153858,0.154022538896198,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"348",0.4052,0.44,0.4668,0.4424,0.44,0.4644,0.4904,0.4668,0.4668,0,0,-0.0075105652539568,-0.00433528369690275,-0.100103594577413,0.0942018263637489,-0.147233631094154,-0.0374613902441095,-0.00464797560805709,0.028170009984984,0.157499676897871,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"349",0.1808,0.2472,0.3236,0.25,0.2472,0.322,0.4144,0.3236,0.3236,0,0,-0.0452432359953104,-0.0304635834843053,-0.159208387323125,0.0970577387659476,-0.267326642846765,-0.0750921295197116,-0.029444810871365,0.0147367721791506,0.205415320569016,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"350",0.8384,0.904,0.9556,0.9104,0.904,0.9476,0.9792,0.9556,0.0444,0,1,0.066956485817308,0.0854545305689858,-0.0132006911852099,0.18751411772097,-0.0924300937088302,0.0514159279219043,0.0856685880196801,0.118029607963209,0.293450800563833,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"351",0.0784,0.1428,0.2284,0.1424,0.1428,0.2324,0.35,0.2284,0.2284,0,127,-0.051444190956788,-0.0353090243503186,-0.130280054922852,0.0608032059157275,-0.223601252381866,-0.0678696255112917,-0.0355317881652715,-0.00321626588054626,0.115830141317229,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"352",0.4284,0.3748,0.35,0.4,0.3748,0.3308,0.2928,0.35,0.35,0,6,-0.0143679292936905,-0.0213925442148321,-0.124622180752015,0.0777585114482975,-0.211170399034904,-0.0556842749770225,-0.0201004226414406,0.0130729575279355,0.164870244417109,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"353",0.9936,0.9952,0.9988,0.9968,0.9952,0.9964,1,0.9988,0.0012,0,35,0.134442084835045,0.14239330881953,0.0406384639141665,0.244780561121837,-0.00596086748169505,0.10798788314437,0.141777593770871,0.176451484637941,0.340241768300345,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"354",0.4264,0.5308,0.6236,0.5224,0.5308,0.6296,0.7168,0.6236,0.3764,0,49,0.00367621739946156,0.0164882959627989,-0.08229596860796,0.115176414831631,-0.134081970299906,-0.0165985231196824,0.0163358425375375,0.0502974789402883,0.246142928495286,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"355",0.9728,0.9324,0.8356,0.9212,0.9324,0.8364,0.686,0.8356,0.1644,0,5,0.0688153262981547,0.0452409032902146,-0.046751890703555,0.140334151288537,-0.106458132714131,0.0137302574145365,0.0459555091361806,0.0763829293141664,0.238687510024243,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"356",0.5268,0.5276,0.5336,0.5336,0.5276,0.5288,0.5348,0.5336,0.4664,0,10,0.0039185327951179,0.00407694670751004,-0.102848310933233,0.113620931407081,-0.181888652790536,-0.032682243162101,0.00416893079605086,0.0404841031543047,0.193579113373814,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"357",0.0212,0.0764,0.1936,0.0676,0.0764,0.2056,0.4316,0.1936,0.1936,0,0,-0.089332356211821,-0.0511868801594621,-0.172314957334291,0.0639700027295253,-0.23370846261298,-0.0929120513235441,-0.0489190914212214,-0.0105283893074181,0.142824205612851,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"358",0.896,0.8496,0.784,0.848,0.8496,0.79,0.702,0.784,0.216,0,0,0.0525272443309813,0.040019413120303,-0.0597822329231096,0.136748432702179,-0.125845051419521,0.00564156720169717,0.0405915241156749,0.0739272176446121,0.209280925307793,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"359",0.5108,0.4268,0.3448,0.4272,0.4268,0.3452,0.272,0.3448,0.3448,0,9,-0.0100246098644505,-0.0208088973520657,-0.124104071476355,0.0788396768050626,-0.169347680483944,-0.0554857212669634,-0.0210864872958288,0.0147802670139916,0.145907927185587,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
